date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2019-03-19,3987.83,4031.0,3970.0,4015.53,19893.741815,0.006927135632308982,0.009379441364221598,69.66110142038377,3951.0485714285714,3882.2561904761906
2019-03-20,4017.48,4050.0,3980.5,4043.04,23432.300255,0.006827540584871963,0.008475153161402928,71.33270543913349,3976.34,3892.969047619048
2019-03-21,4043.04,4069.32,3880.01,3980.64,35997.682119,-0.015554273864159942,0.01191557421434065,61.25604881127708,3991.128571428572,3900.919047619048
2019-03-22,3980.85,4008.0,3968.25,3986.93,20022.606318,0.0015789007957782457,0.011358840288446147,62.90499957702393,4000.152857142857,3908.7252380952377
2019-03-23,3987.89,4018.83,3978.01,4006.01,17302.604318,0.004774222311483049,0.008198710942184013,57.60929985257513,4000.157142857143,3917.586190476191
2019-03-24,4006.01,4006.02,3950.0,3992.18,17179.850648,-0.003458285883080886,0.007910842397307615,59.387612736060525,4001.7342857142858,3926.3685714285716
2019-03-25,3991.35,3999.3,3888.71,3936.12,33192.890217,-0.014141981082905222,0.009569575660994535,57.824515440409435,3994.35,3936.8838095238093
2019-03-26,3935.47,3958.98,3894.0,3948.55,29349.537627,0.0031529563817779935,0.009085821319232733,57.958117715335874,3984.781428571429,3941.2085714285718
2019-03-27,3948.77,4048.0,3936.15,4038.05,32364.555852,0.022413479269574252,0.012853431681821363,67.68933396393244,3984.0685714285714,3949.599523809524
2019-03-28,4039.58,4039.7,4002.0,4027.81,20089.293875,-0.002539098249029031,0.011076769947893495,65.52129040232367,3990.8071428571425,3956.9409523809522
2019-03-29,4028.22,4123.71,4024.03,4103.25,30084.217444,0.018556538697443437,0.01277824458800551,67.45230733329437,4007.424285714286,3968.2914285714282
2019-03-30,4104.24,4140.0,4052.0,4106.97,19509.292601,0.0009061877159357366,0.012828182501477403,61.58859844399053,4021.847142857143,3976.097619047619
2019-03-31,4106.99,4116.12,4082.57,4103.95,13525.087433,-0.0007356057874589337,0.012619653899461519,64.83535068009945,4037.8142857142857,3985.008571428571
2019-04-01,4102.44,4158.7,4067.0,4144.56,25507.067641,0.009846706404002677,0.009840684027554458,67.50027911130954,4067.591428571429,3998.00619047619
2019-04-02,4144.54,4897.99,4140.54,4857.29,105383.639263,0.15868403825725028,0.05773934314484669,87.15198700633786,4197.4114285714295,4044.4138095238095
2019-04-03,4857.19,5275.01,4753.5,4932.6,109890.125743,0.015385563184368086,0.05794566797624179,87.6721494757169,4325.204285714286,4095.204285714286
2019-04-04,4932.59,5039.08,4777.0,4898.66,61054.254168,-0.006904534074751537,0.058358503186107115,89.83770178788394,4449.611428571429,4143.849047619047
2019-04-05,4898.64,5028.22,4880.62,5004.95,39768.552806,0.021465724378039223,0.058290672695208434,90.64925730713934,4578.425714285714,4195.334285714285
2019-04-06,5004.96,5205.0,4928.59,5043.89,41770.842313,0.007750187068761612,0.05780848523784739,90.79524550728729,4712.271428571429,4244.7585714285715
2019-04-07,5042.07,5234.0,5026.0,5170.27,37615.486804,0.0247473017520111,0.05638246211844417,92.54230433118344,4864.602857142857,4301.38380952381
2019-04-08,5170.27,5305.0,5039.0,5236.9,50178.430782,0.01280480868531322,0.05619079705596289,96.61692398113497,5020.651428571428,4360.864285714286
2019-04-09,5238.38,5238.4,5076.68,5150.0,34067.012311,-0.016733005537734536,0.015124237333412146,90.87537849147752,5062.467142857143,4414.886666666667
2019-04-10,5150.0,5422.0,5135.0,5308.25,40073.620471,0.03026549940412126,0.017182035922076115,91.283151326053,5116.131428571428,4475.134761904762
2019-04-11,5307.86,5332.67,4927.0,5017.37,54696.600686,-0.056356322044451276,0.030516007459392078,77.2000615709385,5133.089999999999,4524.5028571428575
2019-04-12,5017.37,5080.58,4861.22,5048.01,33276.678614,0.006088214184202376,0.029538305002220436,76.624357471368,5139.2414285714285,4575.030476190476
2019-04-13,5047.0,5099.0,5004.0,5045.22,17292.456802,-0.0005528458325156903,0.029398931648926464,76.45476538225125,5139.431428571429,4624.516666666666
2019-04-14,5047.45,5152.99,5000.0,5131.3,18281.607739,0.016917777998497762,0.02843530024549938,77.6709384443834,5133.864285714286,4678.760476190476
2019-04-15,5131.28,5167.38,4950.0,5024.95,29057.191581,-0.0209435347386204,0.028549390036532788,72.90165495210991,5103.585714285714,4730.609523809524
2019-04-16,5024.95,5197.72,5003.94,5173.72,24242.229493,0.02917646191506107,0.030828827553629964,61.64930235982771,5106.9742857142855,4788.950952380952
2019-04-17,5173.72,5230.4,5146.8,5202.82,23307.536134,0.005608820722074794,0.028176468527835966,60.29848926017955,5091.912857142857,4844.41619047619
2019-04-18,5202.41,5287.0,5198.8,5258.44,22619.239001,0.010633618530898828,0.015510218705040638,63.488849897272075,5126.351428571428,4903.017619047619
2019-04-19,5258.44,5320.0,5175.0,5258.68,24611.236323,4.563987099926502e-05,0.015716979447799265,60.33464486750247,5156.447142857143,4958.038095238096
2019-04-20,5258.68,5333.42,5230.1,5291.73,19168.908274,0.006265179857047562,0.015463939815089724,60.14340907602643,5191.662857142857,5014.455238095238
2019-04-21,5292.91,5314.35,5165.0,5256.14,25549.570939,-0.0067483074901227,0.015474058114107792,53.796567305396636,5209.497142857143,5069.321428571428
2019-04-22,5257.41,5400.0,5208.35,5357.14,29563.852309,0.01903333353473849,0.011954414089534708,55.15936357551107,5256.952857142857,5127.0633333333335
2019-04-23,5357.14,5600.0,5332.41,5493.31,41262.103917,0.02510073764380317,0.0108658549631829,64.13345079989793,5302.608571428572,5157.35
2019-04-24,5490.91,5582.2,5333.35,5415.0,48224.152413,-0.014358107778425548,0.0139528104536305,54.70434253783305,5332.92,5180.321428571428
2019-04-25,5415.0,5491.84,5102.0,5219.9,49636.089948,-0.03669463583002858,0.020904665137949714,59.74817339070666,5327.414285714286,5195.618571428572
2019-04-26,5220.47,5510.0,5161.62,5314.1,48912.294513,0.017885420753669168,0.022113140441613433,62.06899679780836,5335.331428571429,5210.340000000001
2019-04-27,5315.0,5342.5,5257.67,5295.69,15422.896935,-0.003470383198314882,0.022069428028316677,61.201799658315316,5335.897142857143,5222.330476190476
2019-04-28,5295.69,5340.0,5259.48,5307.52,14371.433869,0.0022314006623675086,0.021864578918785054,58.4417575258206,5343.237142857143,5228.86619047619
2019-04-29,5309.81,5332.0,5178.8,5238.14,19918.135079,-0.013158209353620746,0.020899199708798267,60.58782045551616,5326.237142857143,5228.925238095238
2019-04-30,5238.14,5339.98,5192.15,5320.81,22238.06823,0.015659073915910798,0.018984577777462652,57.81836350686212,5301.594285714286,5237.059047619047
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216,0.011657445489033837,0.019290293596573877,59.260133886401896,5297.051428571429,5240.628095238096
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835,0.02016789470383966,0.012427946739019312,61.402126438458765,5336.047142857143,5263.270952380953
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849,0.04968728879070665,0.020281484358991297,69.65486123326114,5401.5599999999995,5297.779523809524
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991,0.009784479902979898,0.019205683633279916,70.19529782918949,5477.811428571428,5335.1238095238095
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775,-0.009277046336878819,0.020780882108997277,69.24655808645903,5544.682857142857,5365.805714285714
2019-05-06,5773.18,5805.0,5619.14,5747.79,25256.596325,-0.004830176850003307,0.01927970517879205,65.30316444291228,5617.49,5400.226666666667
2019-05-07,5749.92,6028.41,5747.74,5846.34,39905.064422,0.017000391320493122,0.019314109889990345,64.24944500504537,5692.565714285714,5432.256190476191
2019-05-08,5846.34,6014.72,5772.2,5987.29,23074.186907,0.02382306462995708,0.019669405517640643,71.98764398066679,5778.864285714286,5469.611904761904
2019-05-09,5986.66,6224.55,5983.71,6209.18,27453.011436,0.03638995308503484,0.021245619286948073,87.2419400984806,5881.194285714286,5514.8852380952385
2019-05-10,6209.95,6468.92,6172.0,6373.33,36623.61079,0.02609325380435614,0.016668735654495375,87.88024003490372,5967.0,5567.96380952381
2019-05-11,6375.16,7343.99,6372.85,7076.22,74022.424393,0.10461777088363806,0.03774799339470236,92.74756195351026,6145.11,5652.939523809524
2019-05-12,7076.24,7521.78,6750.0,6967.31,86948.975339,-0.015510656289321858,0.03882358886660919,88.07399217319895,6315.351428571429,5734.42380952381
2019-05-13,6968.24,8100.0,6870.0,7790.71,85804.735333,0.11170278768303202,0.047103073756757964,93.50412958336032,6607.197142857143,5850.308095238095
2019-05-14,7795.62,8366.0,7599.56,7947.56,76583.722603,0.019932965098399983,0.046840982625225104,93.66432948013392,6907.371428571429,5967.177142857143
2019-05-15,7945.26,8249.0,7850.0,8169.87,37884.327211,0.027588033554406362,0.046593468228178184,93.98417203051952,7219.168571428571,6098.361428571428
2019-05-16,8169.08,8320.0,7705.0,7866.59,69630.513996,-0.03782831931935867,0.05617893299159459,85.30829232883723,7455.941428571428,6224.394285714286
2019-05-17,7868.67,7925.0,6913.0,7355.26,88752.008159,-0.0672089740226804,0.068112808202707,72.02339038055294,7596.217142857144,6321.592380952381
2019-05-18,7355.28,7458.0,7156.61,7257.45,37054.944779,-0.013387176062389585,0.057608449702498336,69.64787918480565,7622.107142857143,6415.009523809525
2019-05-19,7257.32,8275.09,7243.08,8148.48,65577.442058,0.11580287932324414,0.07032072094065231,76.53505338635439,7790.845714285714,6550.293333333333
2019-05-20,8147.94,8156.03,7553.0,7938.15,65859.208564,-0.026151156161620965,0.05962332189554381,73.53363359749704,7811.908571428571,6678.865238095237
2019-05-21,7937.16,8042.32,7771.0,7904.87,52301.752247,-0.004201225391388315,0.05915521967102854,72.43184458232808,7805.8099999999995,6801.915714285713
2019-05-22,7904.48,8016.0,7465.0,7628.43,49136.994589,-0.03559696782527974,0.05892724061907476,67.37060479688394,7728.461428571428,6908.83142857143
2019-05-23,7627.8,7940.98,7461.0,7851.51,49648.184701,0.028823812570901875,0.059027582690742576,67.3788224139646,7726.307142857143,7021.14761904762
2019-05-24,7849.95,8130.0,7766.0,7964.87,46664.785325,0.014334751838624633,0.051135058895476974,67.02436728494106,7813.394285714286,7125.5371428571425
2019-05-25,7964.52,8091.8,7908.34,8025.41,28414.328817,0.007572136231027321,0.050045489770145744,61.77085529334441,7923.102857142857,7230.106666666667
2019-05-26,8023.0,8740.0,7833.42,8614.43,49652.144567,0.07082594606926845,0.035676527668212527,68.25241685615883,7989.667142857143,7365.288095238095
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793,0.016337021238058805,0.03237016951480741,62.60406469044916,8106.5485714285705,7508.551428571428
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534,-0.00465661248181304,0.032413306493331226,60.33927600299376,8222.372857142856,7645.184761904762
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922,-0.008059338653423379,0.02653610750566664,56.678916235966575,8367.694285714286,7771.774761904761
2019-05-30,8646.5,9074.26,8005.0,8269.54,70379.998521,-0.044480889469952975,0.03470547599460853,55.542808723235105,8427.412857142857,7869.887142857143
2019-05-31,8267.1,8594.0,8108.5,8555.0,44727.49162,0.033937022588327315,0.03611934274465754,67.59655267496231,8511.717142857142,7973.776190476191
2019-06-01,8555.0,8626.0,8442.36,8544.07,31868.234157,-0.0012784322759841723,0.03638106254697505,69.36432540470904,8585.81142857143,8043.673809523811
2019-06-02,8545.1,8814.78,8524.0,8725.98,27835.133265,0.02106730762970185,0.025513473941803293,61.0504320671101,8601.747142857143,8127.42
2019-06-03,8726.0,8800.95,8080.8,8115.82,45692.965104,-0.07248953939326212,0.03672606294016779,52.948537099424136,8510.247142857143,8142.901428571428
2019-06-04,8115.66,8115.66,7481.02,7687.03,74143.948941,-0.05428075025237477,0.039976559833118756,46.804328181295396,8363.302857142857,8130.495238095238
2019-06-05,7687.04,7896.7,7572.78,7776.5,48679.656455,0.011571872450240297,0.041446845787315,52.29823150875864,8239.134285714286,8111.763333333333
2019-06-06,7778.08,7868.13,7444.58,7786.7,36624.118747,0.0013107846021940175,0.03961667337228684,48.922888738943854,8170.157142857142,8107.959047619048
2019-06-07,7787.57,8100.0,7737.49,7980.53,33942.225658,0.024587675191698313,0.0380712563912087,50.2534817318338,8088.089999999999,8137.73380952381
2019-06-08,7978.94,8044.65,7751.0,7893.62,22657.329634,-0.010949987040574167,0.03787996046386309,47.88482834994463,7995.168571428571,8168.02761904762
2019-06-09,7895.28,7935.0,7506.66,7628.13,31568.465157,-0.03421210818775285,0.03570438936787417,32.33589558066062,7838.3328571428565,8143.249047619048
2019-06-10,7627.57,8020.0,7511.0,7982.75,36756.078468,0.04544023355758164,0.03416313855251891,37.12669118503603,7819.322857142856,8145.372857142858
2019-06-11,7981.0,8010.0,7692.23,7884.9,30334.999427,-0.012333425599224334,0.02631604075173061,36.43344264008466,7847.589999999999,8144.421904761905
2019-06-12,7884.9,8200.0,7788.99,8127.64,41597.082622,0.030321060490252613,0.02814929687424934,41.99196166331736,7897.752857142857,8168.193809523808
2019-06-13,8127.64,8309.82,8010.03,8218.54,30467.764341,0.011121979204145576,0.028103159014521203,49.13537633168998,7959.444285714286,8185.671428571429
2019-06-14,8216.44,8684.41,8144.32,8650.0,39835.246255,0.05116674322298913,0.03225263734485517,51.53460452433721,8055.082857142857,8218.296666666667
2019-06-15,8650.88,8864.99,8567.63,8808.7,31791.636039,0.018180548524939135,0.030714662798831203,54.079980758734905,8185.808571428572,8255.596190476192
2019-06-16,8810.77,9333.0,8760.0,8953.33,63289.251219,0.01628566065736619,0.021634385586732238,53.5459720814162,8375.122857142856,8271.734285714287
2019-06-17,8953.0,9444.0,8950.0,9313.96,47895.485374,0.03948881981460599,0.020696809180054433,70.26472995920466,8565.295714285714,8298.288571428571
2019-06-18,9312.13,9336.36,8950.0,9081.55,51554.569401,-0.025269467050096903,0.02450413294594204,75.26450808742536,8736.245714285715,8315.712857142857
2019-06-19,9081.97,9304.0,8960.0,9255.49,32147.706495,0.01897200608775837,0.024093732901731345,75.99909995745892,8897.367142857143,8344.751428571428
2019-06-20,9253.76,9590.0,9175.2,9517.12,34556.053982,0.027875393047798448,0.024063380353923934,77.9484065199274,9082.878571428571,8404.16
2019-06-21,9518.06,10174.99,9518.06,10159.86,50484.415892,0.06535238050167885,0.02739783611259325,80.74111689447477,9298.572857142857,8480.581904761904
2019-06-22,10159.86,11160.0,9921.72,10729.5,104169.447976,0.05455229470657293,0.029688308524456544,85.20750463080216,9572.972857142857,8584.650000000001
2019-06-23,10729.0,11392.64,10555.18,10906.07,57445.323945,0.01632255773409784,0.029685848040122115,91.61448891190973,9851.935714285715,8688.46380952381
2019-06-24,10905.95,11143.63,10620.8,11056.59,43101.045285,0.013707115321817509,0.029648963318866985,91.15618204993626,10100.882857142858,8828.500476190477
2019-06-25,11056.59,11850.0,11026.0,11820.86,61276.686648,0.06683913707811309,0.023726379044378437,94.71889074209572,10492.212857142858,9025.349523809524
2019-06-26,11821.28,13970.0,11741.0,13093.8,155930.147386,0.10227306836243236,0.03217643425694777,95.72066183267108,11040.542857142858,9278.554285714285
2019-06-27,13098.38,13478.04,10525.1,11329.99,173894.820889,-0.1446856433038797,0.08084891224202934,71.89962119345878,11299.524285714288,9447.282380952382
2019-06-28,11329.99,12480.0,10982.88,12400.63,95795.203964,0.09029408534500767,0.08343656982862938,74.21926961786474,11619.634285714286,9657.763333333332
2019-06-29,12407.06,12441.54,11475.02,11903.13,69642.074157,-0.04094588702949855,0.08622233599629421,69.14426982864114,11787.295714285716,9848.69238095238
2019-06-30,11903.13,12180.0,10766.03,10854.1,84512.530443,-0.09225850195043675,0.09520769435843013,60.57596755939896,11779.871428571427,10002.31
2019-07-01,10854.1,11282.28,10030.0,10624.93,90962.268271,-0.021339762238580806,0.0952463748258334,57.402586842631294,11718.205714285714,10128.128095238095
2019-07-02,10624.9,10938.75,9727.0,10842.85,109561.038728,0.02030275003104169,0.09086353204530909,59.961743466299865,11578.49,10268.982857142857
2019-07-03,10844.98,11991.89,10841.04,11940.0,96815.90029,0.09638823137993037,0.08964545728948982,63.747640453811286,11413.66142857143,10450.52380952381
2019-07-04,11940.0,12000.0,11055.0,11145.67,66512.221892,-0.06884302628932176,0.07438685645030381,57.90847718048256,11387.330000000002,10589.910952380953
2019-07-05,11145.67,11406.83,10796.44,10970.73,63534.350582,-0.015820264478960993,0.0621715261521699,54.12512476560345,11183.058571428572,10700.421904761904
2019-07-06,10982.41,11665.0,10964.51,11256.49,51469.496331,0.025714034006718397,0.06308071080093106,52.76068541733241,11090.681428571426,10816.983333333334
2019-07-07,11256.45,11538.0,11094.37,11406.24,38884.795599,0.013215722867160122,0.05104260650594333,52.6275698091877,11169.558571428572,10933.788571428571
2019-07-08,11410.0,12338.03,11220.0,12238.6,52182.367215,0.0704343173873746,0.05421169688368119,55.794410940853396,11400.082857142857,11073.057142857144
2019-07-09,12238.6,12794.73,12068.0,12543.41,78442.130343,0.024600536605696152,0.054237401058023875,53.70914702195354,11643.020000000002,11237.907619047619
2019-07-10,12548.51,13147.08,11569.0,12108.37,109246.044997,-0.03529847906198966,0.045843321284858095,44.465250763574446,11667.072857142859,11373.759047619047
2019-07-11,12108.11,12111.73,11000.0,11342.89,87506.461058,-0.06530583308211108,0.04494294748076727,50.08160548996189,11695.247142857143,11460.700476190475
2019-07-12,11342.88,11885.0,11073.0,11757.22,56321.858281,0.03587640404803792,0.04567125259530318,45.561201892496385,11807.602857142858,11536.765238095237
2019-07-13,11757.22,11799.98,10830.0,11355.76,54245.594548,-0.03474241578184946,0.047844901879625,46.17305667458572,11821.784285714286,11566.587142857143
2019-07-14,11355.78,11452.0,10103.0,10174.18,72517.579236,-0.10987196578466428,0.06295026616704365,45.332835443872106,11645.775714285715,11531.735238095238
2019-07-15,10174.18,11100.0,9860.0,10838.72,81922.426332,0.06327176945801062,0.06134259989260804,51.38474891345886,11445.792857142855,11521.360476190475
2019-07-16,10833.78,11028.0,9350.01,9439.59,97219.443413,-0.13821236084774272,0.07261491780215733,42.11710142843339,11002.39,11407.966666666665
2019-07-17,9430.17,9957.0,9060.0,9667.92,84942.672717,0.02390064107545857,0.0766708747149465,35.85579394011832,10653.754285714285,11244.829523809525
2019-07-18,9668.86,10788.0,9252.0,10627.16,80283.310252,0.09459980018040591,0.08811493723189497,46.83710007014975,10551.507142857143,11211.361428571428
2019-07-19,10628.64,10769.71,10121.84,10504.29,56546.932133,-0.011629243117208204,0.08585502544787825,47.136535750944184,10372.517142857143,11121.059523809523
2019-07-20,10505.78,11068.99,10350.0,10740.23,47331.899848,0.022212758971963197,0.08649004088899082,46.81118635776282,10284.584285714285,11065.683333333334
2019-07-21,10740.27,10817.9,10288.0,10589.45,38834.287935,-0.014138281645307917,0.07441577315772036,44.95552681669341,10343.908571428572,11053.080952380953
2019-07-22,10590.15,10683.16,10100.0,10340.31,40467.954839,-0.023808373187613342,0.07035838609656288,37.36607624186872,10272.707142857142,11039.52761904762
2019-07-23,10343.08,10343.97,9822.0,9864.91,47624.37071,-0.0470658330182464,0.04628437541454138,32.56924794943811,10333.467142857144,10992.959047619048
2019-07-24,9864.78,9937.0,9525.0,9763.28,43475.380377,-0.010355606728880685,0.04592233728040662,34.046681224786894,10347.09,10889.305714285714
2019-07-25,9763.4,10175.0,9720.03,9879.87,37873.354728,0.011870944237088597,0.022727518935617898,39.08350445309329,10240.334285714285,10829.029523809524
2019-07-26,9882.15,9889.98,9637.0,9824.0,27167.463217,-0.0056709823736872155,0.02278601605042346,34.75979503350413,10143.15,10774.423333333334
2019-07-27,9824.0,10188.66,9333.0,9476.52,43809.778301,-0.03601121113896745,0.019665939109170933,35.05816948980045,9962.619999999999,10689.662857142856
2019-07-28,9478.92,9594.99,9165.0,9541.54,29401.022937,0.006837737743189617,0.021812537683949997,43.883943417969206,9812.918571428572,10600.86761904762
2019-07-29,9541.54,9729.0,9395.0,9507.64,29021.937411,-0.0035592120802121494,0.021774757333449253,35.34478962063892,9693.965714285716,10470.821904761906
2019-07-30,9509.07,9714.28,9402.0,9574.21,32536.368834,0.006977339206647077,0.016111184313100962,52.09769505977385,9652.437142857143,10329.431428571428
2019-07-31,9575.0,10109.8,9555.0,10080.53,39515.35456,0.05153281549061189,0.026100907474794044,55.916827991682815,9697.75857142857,10232.86761904762
2019-08-01,10080.53,10467.86,9863.46,10374.99,41727.637028,0.028792261634820068,0.02762883378643311,45.532021956292944,9768.49,10186.777142857143
2019-08-02,10375.0,10670.0,10281.35,10523.75,42990.444221,0.01423650540886091,0.027128977188846774,50.34166005351385,9868.454285714284,10128.040476190476
2019-08-03,10523.75,10904.77,10497.93,10816.86,33802.318824,0.02747142030429288,0.018484403856746757,51.31891925384593,10059.931428571426,10102.378571428571
2019-08-04,10816.86,11040.0,10552.0,10929.23,39924.745141,0.010334823425408195,0.018148311357463177,55.9264918266111,10258.172857142858,10138.333333333334
2019-08-05,10929.99,11937.52,10927.8,11828.8,65153.673713,0.07909638442126078,0.02593915742817402,71.1610582732688,10589.767142857143,10185.480000000001
2019-08-06,11830.0,12330.7,11226.7,11481.69,76705.389875,-0.02978364322042723,0.03409958539473027,73.8550384211334,10862.264285714284,10282.722857142859
2019-08-07,11481.69,12141.17,11382.84,11975.03,69173.390353,0.04207005591277644,0.03308916430956585,79.25231518832314,11132.907142857144,10392.585238095238
2019-08-08,11975.04,12060.0,11521.0,11999.77,51207.257174,0.002063834424603167,0.034053237877905713,78.735678925994,11365.018571428573,10457.947619047618
2019-08-09,11994.17,12045.68,11700.0,11879.99,39427.152588,-0.010032010754347969,0.03601010783682652,77.39471769712699,11558.767142857145,10523.457142857142
2019-08-10,11879.98,11985.0,11270.0,11309.31,42633.087048,-0.049229191873894615,0.04333063809608861,73.04972923211585,11629.117142857143,10550.55619047619
2019-08-11,11309.24,11600.0,11112.11,11549.97,26772.90691,0.021056559252423654,0.0436826277734894,74.18996620392784,11717.794285714286,10596.295238095237
2019-08-12,11539.08,11577.89,11235.32,11396.08,17568.227075,-0.013413402943790082,0.030578462913783414,72.1058398261912,11655.977142857144,10646.57
2019-08-13,11398.35,11456.16,10788.45,10892.71,33234.72968,-0.0451756784737919,0.0330814459946956,64.00228539386936,11571.837142857143,10695.512857142856
2019-08-14,10893.36,10897.48,9928.1,10050.37,54451.847499,-0.08048430839645633,0.03484384541987233,49.70104159645374,11296.885714285714,10709.183809523809
2019-08-15,10055.16,10460.0,9911.0,10293.93,38174.45112,0.023944951381933473,0.03847219779527178,49.18830908741349,11053.194285714286,10728.900952380953
2019-08-16,10296.77,10536.03,9750.0,10331.54,51758.142918,0.0036469512389489824,0.03950918941473717,48.031494450168275,10831.987142857144,10753.069523809523
2019-08-17,10331.15,10465.14,10000.0,10216.02,29000.581201,-0.01124427592696326,0.03736820747349918,43.61425346580111,10675.802857142857,10788.283809523811
2019-08-18,10216.05,10500.0,10080.0,10306.78,24085.395172,0.008844854667958873,0.03567706283350667,43.354053979025956,10498.204285714284,10824.72380952381
2019-08-19,10306.17,10930.0,10258.6,10915.54,37243.319217,0.05738553087049292,0.0453465180362161,39.60342613589794,10429.555714285714,10891.766666666666
2019-08-20,10914.73,10949.96,10560.0,10760.51,32298.921679,-0.014304510600248031,0.04231915972105861,41.41460557518499,10410.67,10948.257142857143
2019-08-21,10760.51,10804.13,9858.0,10142.57,47355.719282,-0.059141533653800774,0.03599734263856445,28.8137278478671,10423.841428571428,10951.211428571429
2019-08-22,10140.82,10242.0,9762.0,10099.88,34059.642738,-0.004217875137602572,0.034591559704059305,28.124920842170212,10396.119999999999,10938.110952380954
2019-08-23,10099.9,10445.0,10019.79,10389.55,27550.336173,0.02827695070883776,0.03654449835798064,33.48535616778358,10404.407142857144,10931.720476190476
2019-08-24,10388.16,10419.42,9890.0,10134.35,27692.456844,-0.024869849638528244,0.03763941438657501,36.00238265427688,10392.74,10899.22
2019-08-25,10134.61,10333.0,9906.97,10142.69,26271.657398,0.0008226053181620605,0.037405898327927456,32.252287700394504,10369.298571428571,10861.765714285715
2019-08-26,10142.69,10604.0,10137.93,10372.25,41687.511599,0.022380721764139175,0.029629512215131437,37.329934287871104,10291.685714285715,10792.406190476191
2019-08-27,10373.6,10391.08,10051.08,10185.05,28402.775383,-0.01821301189423777,0.029819870950904593,40.499116584053404,10209.477142857142,10730.661428571428
2019-08-28,10185.69,10299.0,9601.01,9721.0,42110.555375,-0.046632465007954045,0.026414312477370912,45.07799120712276,10149.252857142856,10623.326666666666
2019-08-29,9721.0,9724.0,9320.0,9498.44,35532.69491,-0.023160919242777127,0.027153583373410048,38.03734860401397,10063.332857142857,10504.215714285714
2019-08-30,9499.01,9696.0,9350.41,9584.54,26834.318104,0.009023809096191356,0.02350552422954603,38.92801878234886,9948.331428571428,10394.908571428572
2019-08-31,9582.76,9684.51,9420.75,9587.47,17130.290074,0.00030565392181722907,0.02304418739140245,40.36199816608857,9870.205714285714,10312.916190476191
2019-09-01,9588.74,9830.0,9520.0,9724.98,19545.404843,0.014240795332961893,0.02441066316663068,41.20494385555426,9810.532857142856,10226.011904761905
2019-09-02,9723.59,10450.0,9712.5,10340.0,44740.248093,0.06132203613315776,0.03436582197889536,41.316011829319805,9805.925714285713,10175.72238095238
2019-09-03,10340.0,10773.0,10272.0,10615.28,47998.376781,0.026274603494359547,0.03464473613168511,47.88544138844805,9867.387142857144,10162.51142857143
2019-09-04,10611.85,10799.0,10369.89,10567.02,43943.889026,-0.0045566424327666815,0.026762640289085357,57.40913359656749,9988.247142857143,10187.11380952381
2019-09-05,10565.92,10900.0,10450.0,10564.49,33970.960639,-0.00023945283721694762,0.022874649413493976,58.22548606512973,10140.539999999999,10199.997619047619
2019-09-06,10563.13,10905.87,10150.0,10298.73,58799.640959,-0.025477790642132393,0.027645661303561594,48.37838802985395,10242.567142857142,10198.435238095239
2019-09-07,10298.71,10558.0,10288.57,10455.88,27637.877392,0.015143912929420363,0.02732153338297295,55.94930150800256,10366.625714285712,10209.857142857143
2019-09-08,10455.9,10592.5,10208.0,10381.18,23984.672018,-0.007169948161160914,0.028261684343443026,54.30703493810973,10460.368571428571,10213.4
2019-09-09,10381.24,10480.0,10068.5,10303.12,39835.727608,-0.007547789442602249,0.016813607797534408,48.679268353259914,10455.1,10184.237142857142
2019-09-10,10302.58,10384.99,9953.0,10098.15,28915.412225,-0.02009452323516673,0.013261003520121736,48.350968545057086,10381.224285714286,10152.69619047619
2019-09-11,10098.19,10293.0,9880.0,10158.33,31953.824562,0.005941819808336756,0.014164079510851767,59.80116628791444,10322.84,10153.446666666667
2019-09-12,10158.75,10448.81,10040.0,10415.01,34511.162755,0.02495397630474524,0.018346747641933076,70.23217210491228,10301.485714285713,10168.452857142856
2019-09-13,10415.01,10439.0,10153.0,10342.06,30280.339776,-0.0070289593231316495,0.015526318962770652,66.81897707794914,10307.675714285715,10166.19142857143
2019-09-14,10344.13,10419.99,10222.33,10335.02,23621.533519,-0.0006809472393616028,0.014146453631196057,66.56737984743518,10290.41,10175.747142857143
2019-09-15,10332.81,10360.0,10252.15,10302.01,18047.654013,-0.0031991064753794244,0.013967205270911453,63.40938561714825,10279.1,10183.33380952381
2019-09-16,10303.34,10355.0,10078.0,10251.31,28971.401657,-0.004933519532107947,0.013799814379436821,47.20620940356712,10271.698571428571,10177.574761904762
2019-09-17,10249.68,10275.0,10128.01,10187.82,22914.324563,-0.006212613179508927,0.011327556917081942,34.46142437549072,10284.50857142857,10177.706666666667
2019-09-18,10187.48,10258.02,10100.0,10156.99,24250.249303,-0.0030307507024099067,0.011216983515689677,34.90372224881263,10284.317142857142,10198.468095238097
2019-09-19,10156.41,10325.0,9653.0,10244.29,44826.282579,0.0085583387765777,0.005267006583270466,38.90367474806287,10259.92857142857,10233.984761904761
