date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2020-02-05,188.91,207.61,188.19,203.78,550942.11417,0.0757702693773784,0.03570384496348686,77.07354056103111,188.44285714285712,174.83428571428573
2020-02-06,203.78,216.33,201.02,213.19,608240.2233,0.04514280633031147,0.033250599013466074,85.93437945791727,192.51428571428573,177.16666666666666
2020-02-07,213.16,225.0,213.14,223.33,629361.15466,0.04646671135593256,0.027143369146098592,88.00800300112545,198.7057142857143,179.71333333333334
2020-02-08,223.36,227.75,213.22,223.05,548551.87465,-0.001254536658109426,0.02962422098469537,90.16141429669487,204.34142857142857,182.04238095238097
2020-02-09,223.01,230.65,222.86,228.49,350336.24399,0.024096484126179114,0.02965244921148662,89.89340702724044,210.06285714285713,184.9804761904762
2020-02-10,228.53,229.4,216.37,222.89,510415.49949,-0.024814069482351556,0.035206222960349254,83.2682373692831,214.8057142857143,187.6480952380952
2020-02-11,222.89,239.15,218.17,236.69,595576.90276,0.06007289183861839,0.035312410344635586,84.84191302362744,221.6314285714286,190.84809523809523
2020-02-12,236.69,275.34,236.69,265.74,1038073.74782,0.11576711910644197,0.0453457770244137,90.0993550636221,230.48285714285717,195.4990476190476
2020-02-13,265.74,277.69,256.08,268.32,1089679.1537,0.00966191091173689,0.046375864494595104,89.31828866948753,238.35857142857142,200.5233333333333
2020-02-14,268.34,287.15,260.28,285.15,734944.32266,0.060835059527649074,0.0473856340026577,94.37879810938553,247.19,206.36190476190478
2020-02-15,285.11,288.41,261.86,264.88,860813.14274,-0.073738464363557,0.062207098371827474,80.07251738937398,253.1657142857143,211.33952380952377
2020-02-16,264.91,274.0,237.41,258.85,1110118.46395,-0.02302814989108039,0.06476236350758927,75.82336976454194,257.5028571428571,215.67238095238093
2020-02-17,258.89,268.77,242.0,267.85,1110371.39094,0.0341783789790589,0.062071842681224294,77.12382009994448,263.92571428571426,220.32809523809524
2020-02-18,267.9,285.88,258.0,282.61,1115523.43992,0.053640733001574015,0.061532963360704025,79.64064279387576,270.48571428571427,225.42190476190476
2020-02-19,282.64,285.0,251.56,258.45,705973.72988,-0.08936560368649504,0.06011527931055479,66.33403047505229,269.4442857142857,229.45666666666668
2020-02-20,258.44,264.33,245.34,256.96,972969.71691,-0.005781820883651542,0.05981408212587335,63.72702753559555,267.82142857142856,232.8980952380952
2020-02-21,256.97,268.24,253.61,265.27,525827.8734,0.0318277444587201,0.05522637441024883,63.30583756345177,264.9814285714286,236.95904761904762
2020-02-22,265.32,266.81,256.0,261.57,313062.52133,-0.014046241109283649,0.047929007141031536,61.96124705005589,264.50857142857143,240.67190476190476
2020-02-23,261.55,275.68,261.02,274.48,444740.82883,0.04817646444236108,0.050175262798890355,63.64769422517657,266.74142857142857,244.7690476190476
2020-02-24,274.5,277.2,257.09,265.52,696591.72983,-0.03318823113847527,0.050857311043130474,62.40325865580448,266.4085714285714,248.37999999999997
2020-02-25,265.47,266.22,244.44,246.67,774791.01027,-0.07363875645940655,0.050715078152973936,52.82080271339739,261.2742857142857,251.13047619047617
2020-02-26,246.67,250.32,215.66,223.93,1395879.41507,-0.09671790793557251,0.052451264816847205,37.745471598569665,256.3428571428571,252.09
2020-02-27,223.98,238.3,210.0,227.79,1273793.11658,0.01709064887651205,0.05420278244556284,38.20911153779019,252.1757142857143,252.78523809523813
2020-02-28,227.73,234.67,214.01,226.76,1054994.92397,-0.00453196243714914,0.050323201777071315,31.29365028512848,246.67428571428567,252.9485714285714
2020-02-29,226.76,233.0,217.0,217.21,546866.6851,-0.043027561940500746,0.050711285934229584,33.60165118679052,240.33714285714285,252.6704761904762
2020-03-01,217.29,227.89,212.36,217.81,715016.01941,0.0027584956115343784,0.04165379277303171,35.33447684391081,232.24142857142857,252.16190476190474
2020-03-02,217.81,234.4,216.07,231.97,810051.4833,0.06298492983304228,0.05524037056054939,37.63440860215053,227.4485714285714,252.59428571428575
2020-03-03,232.1,232.46,219.57,223.91,741498.54825,-0.03536386755693175,0.050670277312310864,28.79028761381703,224.19714285714284,251.98571428571427
2020-03-04,223.84,228.85,220.23,224.26,443780.33772,0.0015619076294873923,0.03509853659928915,35.078991009862975,224.24428571428572,250.0104761904762
2020-03-05,224.26,234.09,224.23,228.38,601479.87587,0.018204815240767405,0.03519025086332087,37.80716723549489,224.32857142857145,248.10857142857142
2020-03-06,228.38,245.16,227.33,244.88,628147.3257,0.06975738636365515,0.04365080411266185,41.869367573171715,226.91714285714284,246.19095238095235
2020-03-07,244.93,251.93,236.0,237.23,633748.89662,-0.0317381599628838,0.041477145244588114,40.59069120148446,229.77714285714288,244.87428571428575
2020-03-08,237.23,237.23,195.5,199.43,1278973.53741,-0.17356683710914297,0.0820976067733896,25.669454710497305,227.15142857142857,242.04476190476188
2020-03-09,199.43,208.62,190.0,202.81,1661331.83553,0.016806282600910508,0.07668946246055634,28.90682811974436,222.9857142857143,238.94761904761904
2020-03-10,202.79,206.2,195.54,200.7,1020260.107,-0.010458324363748411,0.07639124958233848,32.575240694412855,219.67000000000002,235.04714285714286
2020-03-11,200.74,203.18,181.73,194.61,1079824.90167,-0.030813699909218565,0.07615638409869127,37.2809300711435,215.43428571428572,232.0071428571429
2020-03-12,194.61,195.55,101.2,107.82,3814533.14046,-0.5905343858695511,0.22568283983468632,19.73358898027145,198.21142857142857,224.9052380952381
2020-03-13,107.67,139.68,86.0,134.06,4663239.92861,0.21782429090628908,0.250598488856885,29.252461951656215,182.38000000000002,218.65714285714282
2020-03-14,134.06,134.68,120.0,122.54,1237674.88642,-0.08984995363230312,0.24945864096356468,28.99676088210498,165.99571428571429,212.03666666666663
2020-03-15,122.54,133.5,120.16,123.78,1312950.90137,0.010068289013706901,0.24939781737109742,29.197823105172333,155.1885714285714,204.86047619047616
2020-03-16,123.82,124.33,101.1,111.02,2442064.14448,-0.10879543104920024,0.2467724133840582,23.075553181069395,142.07571428571427,197.50333333333333
2020-03-17,111.02,120.8,109.38,115.67,1295108.4848,0.04103094404529498,0.25014647435678816,25.533453887884278,129.92857142857142,191.2652380952381
2020-03-18,115.67,118.5,109.86,118.11,1201850.31275,0.020875084316445632,0.2525478454713796,26.23046262707689,119.0,186.22619047619048
2020-03-19,118.11,143.13,115.46,136.3,1801071.18816,0.14324194507873111,0.11708051831280482,30.603302999662958,123.06857142857143,181.86952380952383
2020-03-20,136.3,152.55,116.74,133.48,2504057.63799,-0.020906684819313827,0.08473763099499301,25.098354792560798,122.9857142857143,177.42761904761906
2020-03-21,133.49,137.49,125.69,132.66,1231842.11121,-0.006162189785763301,0.07544413757407097,25.88886326954116,124.43142857142857,173.40142857142857
2020-03-22,132.63,137.13,121.1,122.32,1055699.86532,-0.08114890247660304,0.08318062937289454,29.642536564760547,124.22285714285714,168.8542857142857
2020-03-23,122.31,137.5,119.5,135.92,1436796.12449,0.10542591574286976,0.07633552990100496,33.24482741345625,127.78,164.28047619047618
2020-03-24,135.89,143.36,132.2,138.42,1244377.16334,0.01822606405004066,0.07621846103482989,34.43000000000001,131.03,160.2095238095238
2020-03-25,138.42,142.33,132.54,136.1,1034248.74369,-0.016902631756296835,0.07793114841436333,35.09147429037354,133.6,156.01142857142855
2020-03-26,136.11,139.74,133.26,138.4,751060.63102,0.016758133526148893,0.05633257954506541,63.68355110076964,133.9,151.72666666666666
2020-03-27,138.4,141.27,129.68,131.33,706948.54559,-0.05243480358650061,0.05964925713587328,48.52544020741061,133.59285714285713,146.3195238095238
2020-03-28,131.33,132.97,124.88,130.98,896032.10594,-0.002668599807161183,0.059626360476424035,55.18427518427517,133.35285714285715,141.26
2020-03-29,130.94,131.84,123.81,124.5,543997.0,-0.050738923885145136,0.05369626911569984,50.415512465373965,133.66428571428574,137.69190476190474
2020-03-30,124.47,135.42,124.06,132.06,764831.92747,0.058950648861662916,0.039971440231818825,62.91748526522593,133.11285714285714,134.32285714285712
2020-03-31,132.09,135.0,130.38,132.72,547669.27789,0.004985281115763737,0.039040413593400436,61.00710135571335,132.29857142857142,131.0857142857143
2020-04-01,132.72,136.99,128.62,135.69,680922.24747,0.022131226275672357,0.040000679857853404,61.27212105668119,132.23999999999998,128.28
2020-04-02,135.65,149.76,135.01,141.28,1138977.66114,0.040370864697788396,0.04260281848473229,53.80850412970326,132.65142857142857,129.8733333333333
2020-04-03,141.27,146.72,137.26,141.31,797546.11446,0.00021232173900503587,0.035201506067649,56.2549928103531,134.07714285714286,130.21857142857144
2020-04-04,141.3,146.28,138.88,144.1,573508.14086,0.019551444410821524,0.034819756431145314,58.85997521685254,135.95142857142858,131.2452380952381
2020-04-05,144.1,145.58,140.68,142.68,414987.45246,-0.009903142514785501,0.023965611758702602,68.29618979151691,138.54857142857142,132.14523809523808
2020-04-06,142.69,172.0,142.6,171.32,1636338.7311,0.1829287922564794,0.06634512674059963,75.04244482173176,144.15714285714287,135.01666666666665
2020-04-07,171.32,176.22,162.22,164.63,1717962.82538,-0.03983262108723979,0.07190012136532317,67.50367303325766,148.71571428571428,137.34809523809523
2020-04-08,164.62,174.48,163.59,173.11,1023575.92076,0.05022669892870782,0.07212071060287172,72.83722078242627,154.0614285714286,139.96714285714285
2020-04-09,173.15,173.38,165.19,169.52,719837.24423,-0.020956316628594582,0.07499780545627095,68.90184645286686,158.0957142857143,141.5490476190476
2020-04-10,169.56,170.1,152.11,157.81,1314841.362,-0.07157913620000234,0.08353949225693648,65.22539098436062,160.45285714285714,142.70761904761903
2020-04-11,157.81,161.37,153.91,158.33,621599.61289,0.0032896847533014973,0.08364306519851637,65.69493859749801,162.4857142857143,143.93
2020-04-12,158.33,164.78,155.0,158.59,809100.24594,0.001640792997166627,0.08321853331463586,71.0666172290199,164.75857142857143,145.65714285714284
2020-04-13,158.56,158.97,150.0,156.29,1042091.03622,-0.01460899965640739,0.03806709576506537,66.01454064771976,162.61142857142858,146.62714285714287
2020-04-14,156.28,161.85,155.23,158.45,698030.65089,0.013725830282827443,0.03717450451563903,66.67530784186648,161.72857142857143,147.5809523809524
2020-04-15,158.46,161.29,152.0,152.73,729119.66505,-0.03676742955457538,0.029122269559562465,60.663329161451806,158.81714285714287,148.37285714285716
2020-04-16,152.74,174.79,148.33,172.29,1647207.59991,0.12050744696196056,0.05968705549167795,66.51752423564503,159.21285714285713,149.98666666666668
2020-04-17,172.31,174.96,168.31,170.69,723537.75591,-0.009330057768073236,0.05082143719364338,65.3918692372171,161.05285714285716,151.8609523809524
2020-04-18,170.61,189.54,170.48,187.4,1127296.36979,0.0933963240280803,0.05920193195258775,69.7970007315289,165.2057142857143,154.54761904761904
2020-04-19,187.4,188.35,175.75,180.03,995759.5775,-0.04012186613479064,0.06376841008876545,66.19547307258694,168.26857142857142,157.19190476190477
2020-04-20,180.02,186.46,166.7,170.2,1547821.52737,-0.05614928753025744,0.06903649617632467,49.41968911917099,170.25571428571428,159.00809523809525
2020-04-21,170.21,174.7,168.0,170.74,906381.65398,0.0031677154428867106,0.06911239225264568,53.381294964028775,172.01142857142855,160.81857142857143
2020-04-22,170.73,184.0,169.78,182.7,988698.39076,0.06770353180180066,0.06843743902135159,55.11030587232227,176.29285714285714,163.05714285714285
2020-04-23,182.7,193.63,178.16,185.51,1457867.08713,0.015263325566320776,0.05418856264615913,58.59215475550778,178.18142857142857,165.16333333333336
2020-04-24,185.57,189.8,184.72,187.59,780904.21257,0.011149941297034477,0.05348389207056853,67.8494365859506,180.59571428571425,167.36714285714282
2020-04-25,187.6,198.36,185.76,194.21,866478.04928,0.03468131759004386,0.0422973159903541,70.04021447721178,181.56857142857143,169.75333333333333
2020-04-26,194.21,200.0,192.3,197.38,758525.81533,0.016190756906501114,0.037326119202389485,70.983446932814,184.0471428571429,172.35809523809525
2020-04-27,197.39,199.05,189.29,196.34,896627.37271,-0.005282954479485703,0.024248064864304596,71.964461994077,187.78142857142856,173.5495238095238
2020-04-28,196.33,198.5,192.36,196.24,636829.89397,-0.0005094503141414406,0.02471912583083411,71.20412972730334,191.42428571428573,175.0547619047619
2020-04-29,196.24,218.77,196.22,215.36,1620422.72431,0.09297264650612909,0.03324197715150084,80.54823919617598,196.09,177.06666666666666
2020-04-30,215.4,227.3,202.0,206.08,1749691.00151,-0.044046603540374145,0.0420748696556291,68.3183345982869,199.02857142857144,178.80761904761906
2020-05-01,206.07,217.14,205.91,212.02,794913.95828,0.028416166928962833,0.04231544578840275,71.39898519208865,202.51857142857145,181.38904761904763
2020-05-02,212.01,215.37,210.36,213.9,443494.67248,0.008828006243408303,0.041688378978161904,66.209933936873,205.3314285714286,184.03523809523807
2020-05-03,213.89,219.3,203.92,209.86,748383.91311,-0.019067974358594923,0.043443833766545516,69.02180844280068,207.1142857142857,186.4766666666667
2020-05-04,209.86,210.65,194.88,206.48,1114249.32658,-0.016237086319406596,0.04422419443863759,75.20844913841023,208.56285714285715,188.86666666666667
2020-05-05,206.47,211.68,201.0,205.29,640644.66268,-0.005779941777842336,0.0444216248166231,73.79148877565073,209.8557142857143,191.09714285714284
2020-05-06,205.3,210.77,197.71,198.97,862700.67849,-0.03126955404135943,0.02438859196671403,62.14723010303122,207.51428571428573,193.2990476190476
2020-05-07,198.92,215.1,196.43,212.0,1305778.73764,0.0634322150808559,0.03274368145623187,67.15895841430238,208.35999999999999,195.19
2020-05-08,212.01,216.61,206.9,211.31,917908.1944,-0.0032600250931766636,0.0309543301566762,65.64643799472296,208.25857142857143,197.1242857142857
2020-05-09,211.32,214.6,208.4,210.07,587871.98073,-0.005885441071246809,0.030715632148345107,61.26100539619426,207.71142857142857,198.20380952380955
2020-05-10,210.09,210.18,179.59,187.54,1473226.05475,-0.11344865251611,0.052293983527756355,44.519937625306305,204.52285714285716,198.56142857142856
2020-05-11,187.62,193.5,176.0,185.73,1093299.81927,-0.009698149792228617,0.052348752030862464,44.141358365543894,201.5585714285714,199.30095238095237
2020-05-12,185.8,192.24,185.48,189.76,669755.79567,0.02146610961011009,0.0541420193552104,46.57070279424216,199.34,200.20666666666668
2020-05-13,189.77,201.0,188.35,199.58,806143.00704,0.050455042646805885,0.057790901143166803,40.73726226813806,199.42714285714285,201.0104761904762
2020-05-14,199.61,206.02,195.67,203.29,1114700.24937,0.01841837257680612,0.05180769801759715,48.24770757442531,198.18285714285713,201.85714285714286
2020-05-15,203.29,204.08,191.66,194.86,904749.6357,-0.04235217903577746,0.05354190404235332,39.54933008526188,195.83285714285714,202.20333333333335
2020-05-16,194.87,203.5,193.21,200.45,669900.03754,0.02828348709132059,0.05566289479864205,42.16291807481644,194.4585714285714,202.5004761904762
2020-05-17,200.44,209.85,199.68,207.0,708711.89315,0.03215395417685316,0.03075417032939919,48.38088768115941,197.23857142857142,202.95857142857145
2020-05-18,207.02,217.07,207.0,214.91,1064139.2485,0.037500542571745524,0.029826003697340273,54.53957996768983,201.40714285714287,203.84285714285713
2020-05-19,214.92,215.95,209.45,214.58,643702.98849,-0.0015367066285144793,0.030990794187288548,55.049461898032405,204.95285714285714,204.71619047619046
2020-05-20,214.6,215.75,204.27,209.98,679532.61037,-0.021670341121805062,0.030211506021499822,56.09837155201063,206.4385714285714,204.45999999999998
2020-05-21,209.99,211.64,191.71,198.74,1003923.4342,-0.05501485028357788,0.037548258098298024,42.506781193490056,205.78857142857143,204.11047619047616
2020-05-22,198.72,209.19,196.24,207.36,787672.36081,0.042458975360692604,0.03649026874319332,47.95145731770564,207.5742857142857,203.88857142857142
2020-05-23,207.36,211.2,204.55,206.6,478559.92006,-0.0036718564783718424,0.03564770180898957,48.19138955488377,208.45285714285714,203.54095238095238
2020-05-24,206.6,210.55,199.5,199.9,673535.05784,-0.03296731517918375,0.03566969695023345,57.71535580524346,207.43857142857146,203.06666666666666
2020-05-25,199.9,205.67,198.01,204.15,469931.62492,0.02103777625923049,0.03283133385866518,61.15822631451419,205.90142857142857,202.95571428571427
2020-05-26,204.22,205.0,196.9,200.89,477176.7353,-0.016097523191526842,0.032863789443735573,56.80567445273328,203.9457142857143,202.7461904761905
2020-05-27,200.92,208.44,200.76,208.29,494816.72727,0.036173844859233764,0.03635624947774104,55.48834278512917,203.70428571428573,203.19
2020-05-28,208.29,220.5,204.67,220.21,643945.97769,0.055650297084809126,0.032931626642026264,59.66194609410691,206.77142857142857,203.58095238095237
2020-05-29,220.24,224.79,217.57,220.67,603058.0759,0.002086736376888281,0.030711012624895506,66.21434853624825,208.6728571428571,204.0266666666667
2020-05-30,220.63,247.0,218.8,243.66,1019550.75146,0.09910543803127221,0.04496577947279462,72.27549231879576,213.96714285714285,205.62619047619046
2020-05-31,243.71,245.39,229.58,231.57,821608.68884,-0.050891607296389266,0.04904706905547201,61.98185896810689,218.49142857142854,207.72285714285715
2020-06-01,231.56,250.68,230.66,248.23,823816.69936,0.06947353210232725,0.0523566721704215,64.97124370956146,224.78857142857143,210.69904761904763
2020-06-02,248.23,253.8,225.0,237.71,955520.91863,-0.0433042924150342,0.05697574359291001,59.5208693504569,230.04857142857142,212.98238095238096
2020-06-03,237.71,245.0,232.71,244.52,502928.13371,0.0282456618433596,0.05677282463767399,63.96345407503235,235.2242857142857,215.12238095238098
2020-06-04,244.54,246.6,236.0,243.21,669369.3392,-0.005371837492799228,0.055580011224172374,69.54725274725274,238.51,217.02333333333337
2020-06-05,243.22,247.87,239.14,240.03,502547.41103,-0.013161352137583198,0.05642587742446997,65.08170990674914,241.2757142857143,219.1742857142857
2020-06-06,240.04,244.7,237.83,241.94,389423.07798,0.007925846001559931,0.041527770358165496,66.14288324502101,241.03,221.14999999999998
2020-06-07,241.94,245.37,234.6,244.56,571102.55515,0.01077091605087696,0.035249151415330054,71.18997912317327,242.8857142857143,222.93857142857144
2020-06-08,244.57,247.7,240.59,246.4,383116.54719,0.00749555407678571,0.02273891734582623,70.5156841798582,242.62428571428572,224.43809523809523
2020-06-09,246.37,249.82,238.0,243.8,420327.17133,-0.010608014612193545,0.014468483592038846,70.97057961098622,243.49428571428572,225.8295238095238
2020-06-10,243.79,250.28,242.0,247.78,431285.61715,0.016193038640421677,0.011451194139309933,69.9666295884316,243.96,227.6295238095238
2020-06-11,247.78,250.09,226.2,230.51,816456.89161,-0.07224701024400662,0.030527891821015597,54.940521872601686,242.1457142857143,229.14238095238093
2020-06-12,230.46,239.38,228.19,237.55,446515.34124,0.030083882189344102,0.0334639624630191,57.615953798953264,241.79142857142855,230.58
2020-06-13,237.55,238.73,234.66,238.11,253797.7809,0.0023546241379635777,0.03326855367996451,46.860504581966296,241.24428571428572,232.08047619047616
2020-06-14,238.13,238.59,229.83,231.77,304943.21188,-0.02698725115642562,0.03385573717182616,50.121006776379474,239.41714285714286,233.59809523809525
2020-06-15,231.74,233.55,218.27,230.86,875026.92057,-0.003934034427702026,0.03327282327922562,37.01599641201976,237.19714285714286,234.86999999999998
2020-06-16,230.86,236.0,228.7,235.3,499194.66758,0.019049829546550583,0.034926614699384594,48.01841802335142,235.98285714285717,236.50857142857143
2020-06-17,235.31,237.3,227.65,233.82,478187.2917,-0.00630970715464397,0.033655884231789474,40.35688536409516,233.98857142857145,237.7242857142857
2020-06-18,233.82,234.65,227.93,231.27,334347.79917,-0.010965729439392263,0.0190428481294759,39.47461212976024,234.09714285714287,238.2509523809524
2020-06-19,231.26,231.95,226.74,229.0,397284.59808,-0.009863855585040906,0.014009703923698191,40.11825837663501,232.8757142857143,238.64761904761906
2020-06-20,229.0,230.85,225.62,228.89,303704.98826,-0.0004804647496826767,0.013792973919612624,37.91890390668395,231.55857142857144,237.94428571428574
2020-06-21,228.88,231.49,227.11,228.04,256305.23734,-0.0037204866411758575,0.01010112285844588,34.18836140888209,231.0257142857143,237.7761904761905
2020-06-22,228.03,246.89,227.51,243.13,749030.11114,0.06407522755056082,0.02694705815421615,47.50343563902886,232.77857142857144,237.53333333333333
2020-06-23,243.11,244.87,240.75,243.14,442296.31477,4.112941370607536e-05,0.026531732446144877,49.47535771065181,233.89857142857142,237.79190476190476
2020-06-24,243.15,249.24,231.07,234.58,921634.0534,-0.03584072803428882,0.030605842646502183,40.21932424422052,234.00714285714284,237.3185714285714
2020-06-25,234.57,235.39,227.56,232.5,613748.59348,-0.00890645606594809,0.030487342362923907,51.902849493210944,234.18285714285713,236.8085714285714
2020-06-26,232.49,233.61,227.75,229.64,628340.07007,-0.012377359727975035,0.0306476709900878,41.77925587196007,234.27428571428572,236.31380952380954
2020-06-27,229.66,231.42,216.0,220.94,645950.61438,-0.038621693855306935,0.034033498947222615,34.737777777777765,233.1385714285714,235.31380952380954
2020-06-28,220.94,227.96,218.32,224.93,444766.56881,0.01789807124407853,0.03513724741222646,43.65491651205937,232.6942857142857,234.3790476190476
2020-06-29,224.89,229.96,221.26,227.93,597915.52242,0.013249321582838747,0.022019758803033602,47.383461332380776,230.52285714285716,233.49952380952385
2020-06-30,227.98,228.7,222.91,225.6,415036.02977,-0.010275044647142581,0.021638344445919264,40.998515219005185,228.01714285714283,232.63285714285715
2020-07-01,225.59,232.71,224.16,230.99,517351.58865,0.023610899917558843,0.02179112136551526,47.551479494722294,227.50428571428571,231.83333333333334
2020-07-02,230.99,232.01,222.87,226.46,592485.91115,-0.01980609065556911,0.02271957544985101,45.976242262004355,226.64142857142858,231.6404761904762
2020-07-03,226.46,228.13,223.97,224.87,314578.5004,-0.007045871437151933,0.022470554515674833,46.50533085124387,225.96,231.0366666666667
2020-07-04,224.86,230.71,224.43,229.17,307726.46593,0.01894162877263628,0.017168599539875727,50.2212389380531,227.1357142857143,230.61095238095237
2020-07-05,229.24,229.85,223.05,227.56,355747.12006,-0.007050146338931328,0.016681857696874178,49.62523422860713,227.51142857142855,230.41047619047617
2020-07-06,227.54,242.0,226.93,241.6,864817.507,0.05986952617821327,0.02772841000471053,48.78552151135101,229.46428571428572,230.92190476190478
2020-07-07,241.6,243.77,234.4,239.39,600424.97209,-0.009189444903626248,0.02760985157020733,47.1237919926369,231.43428571428572,231.11666666666665
2020-07-08,239.39,248.88,237.78,246.95,958185.83708,0.03109186582960024,0.028426055648006945,59.63545723632963,233.71428571428572,231.74190476190475
2020-07-09,246.94,247.9,237.88,241.98,647641.58291,-0.02033080887330209,0.028516899694278775,57.066189624329155,235.93142857142857,232.25190476190477
2020-07-10,241.97,242.16,235.72,241.26,455025.12385,-0.002979887976094124,0.028163656074375636,58.94672004927625,238.27285714285713,232.8357142857143
2020-07-11,241.27,241.67,237.54,239.19,294476.00626,-0.00861697495472381,0.02863584259482152,65.64911678957297,239.70428571428573,233.32619047619045
2020-07-12,239.19,244.0,236.52,242.79,469315.1172,0.014938656993206505,0.02815315415357842,65.417817679558,241.87999999999997,234.0285714285714
2020-07-13,242.76,245.33,237.33,239.5,604093.04245,-0.01364345532475022,0.018009457994984403,59.93815495619309,241.57999999999998,233.8557142857143
2020-07-14,239.5,242.09,237.0,240.44,426320.89188,0.0039171613199912945,0.017725184893634578,63.05878211897221,241.73000000000002,233.72714285714287
2020-07-15,240.45,241.45,236.83,238.61,368350.66518,-0.007640158237027679,0.011625283359887134,57.153586180998886,240.53857142857143,233.91904761904763
2020-07-16,238.59,239.39,230.02,233.57,587161.73894,-0.0213486018845483,0.011854435209814601,56.61149339780547,239.33714285714285,233.97
2020-07-17,233.58,234.84,231.65,232.67,325600.21444,-0.003860677410183567,0.01183341489635403,57.3474001507159,238.10999999999999,234.1142857142857
2020-07-18,232.66,236.8,232.32,235.67,341356.6182,0.012811380760802054,0.013456240530359414,56.276554654306686,237.60714285714286,234.81571428571428
2020-07-19,235.67,239.92,233.28,239.11,348803.52073,0.014491175694506546,0.01336244150743792,60.77224398433128,237.08142857142857,235.49095238095236
2020-07-20,239.12,239.72,234.05,236.01,396657.91938,-0.01304952008524958,0.013279160106110768,43.44973048980548,236.58285714285714,235.87571428571425
2020-07-21,236.0,246.66,235.57,245.59,637462.08074,0.03978930182240497,0.02078653849081494,56.19504396482815,237.31857142857143,236.82761904761907
2020-07-22,245.53,269.61,241.51,263.74,718417.68296,0.07130029054788732,0.03227387817738528,63.84628071911595,240.90857142857143,238.38714285714286
2020-07-23,263.75,279.98,259.7,275.3,1068774.57879,0.04289764276900866,0.02945718697717316,74.78429038976495,246.87000000000003,240.71285714285716
2020-07-24,275.31,287.34,266.0,279.15,926033.06692,0.013887859607807657,0.027403621513564135,76.92963752665244,253.51,243.297619047619
2020-07-25,279.15,308.94,279.09,305.26,1058927.30554,0.08941460073060663,0.035383906539257846,84.99841084860682,263.45142857142855,246.9209523809524
2020-07-26,305.31,318.75,299.0,311.0,1270368.753,0.01862903969225816,0.03497818768858578,85.33098518595254,273.7214285714286,250.8942857142857
2020-07-27,311.02,333.31,310.78,321.93,1636122.34727,0.034541218427911684,0.027281763405919816,89.56513391571467,285.9957142857143,254.7195238095238
2020-07-28,321.95,326.8,305.86,316.77,1093231.55578,-0.0161581721206131,0.03572862004912634,85.21081280560934,296.1642857142857,258.4042857142857
2020-07-29,316.77,325.0,312.38,317.71,792802.32148,0.002963058529013788,0.03387833893542948,86.79069767441855,303.8742857142857,261.7738095238095
2020-07-30,317.76,342.0,314.05,334.87,1008827.56698,0.052603379793376634,0.03484160588039927,92.34241765591034,312.38428571428574,266.1971428571428
2020-07-31,334.82,349.45,328.4,346.33,948088.44982,0.03364968093680153,0.03430566872108666,93.65493931479487,321.9814285714286,271.20047619047614
2020-08-01,346.32,392.67,343.07,387.0,1440843.34203,0.11103261528405725,0.04081635197243474,95.07893952934165,333.65857142857146,278.23904761904765
2020-08-02,387.01,415.85,325.0,372.42,2324909.09616,-0.03840244337616544,0.04920195537882623,87.23951058718363,342.4328571428572,284.41190476190474
2020-08-03,372.45,398.0,366.5,385.94,1191565.09389,0.035659667314593343,0.04923707675167557,89.57816377171216,351.57714285714286,291.3852380952381
2020-08-04,385.91,402.98,380.77,389.61,1180792.42379,0.009464321821898712,0.04646296509154399,89.2425068119891,361.9828571428571,298.4885714285714
2020-08-05,389.59,407.0,384.11,400.72,1124119.0672,0.028116690259252897,0.04501255526760199,88.81332879972798,373.8414285714286,306.2080952380952
2020-08-06,400.72,403.66,390.51,394.77,821379.08397,-0.014959612219202561,0.047332511905082454,84.96341820310211,382.3985714285714,313.8842857142857
2020-08-07,394.77,398.26,362.85,379.34,1041207.35946,-0.03987041627398264,0.05257391829005113,77.45984761278297,387.1142857142857,320.86857142857144
2020-08-08,379.34,397.05,375.79,397.03,623029.78053,0.04557894402662082,0.03517535243985435,76.36917418539161,388.54714285714283,328.552380952381
2020-08-09,397.05,400.0,383.36,390.14,594900.58133,-0.01750619551601051,0.03172908312954401,72.59077414934916,391.07857142857137,335.7442857142857
2020-08-10,390.14,399.18,385.13,395.44,826969.90633,0.013493419931917243,0.02936853847052386,71.68052852002594,392.43571428571425,343.3361904761905
2020-08-11,395.43,398.21,367.0,379.0,992412.6023,-0.04246286391627746,0.033823464689781126,67.20867208672087,390.92,349.68904761904764
2020-08-12,378.99,389.23,365.85,387.18,751848.7983,0.021353496093377,0.032837218978040206,68.47115128955065,388.9857142857142,355.56714285714287
2020-08-13,387.18,431.49,376.59,424.54,1511330.7732,0.09211652864049456,0.04855417766927363,71.52941176470588,393.23857142857145,362.6738095238095
2020-08-14,424.54,444.71,417.05,438.11,1109670.94324,0.03146379058189895,0.0434677233663878,71.81498383723141,401.63428571428574,370.24333333333334
2020-08-15,438.12,442.94,427.02,432.32,681698.5971,-0.013303965626362815,0.043520368754644934,62.91315249601094,406.67571428571426,376.2938095238095
2020-08-16,432.3,436.99,412.47,433.62,716666.25258,0.0030025197511106315,0.041848186015056896,68.86559802712699,412.88714285714286,382.1328571428571
2020-08-17,433.61,446.0,420.37,430.89,868870.64996,-0.0063157374111036686,0.04263685686937215,64.84380159830921,417.95142857142855,387.32142857142856
