date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2022-04-23,406.6,408.1,397.3,401.1,339347.45,-0.01361912841823909,0.02082191828477519,39.642567018684,410.9571428571429,420.12380952380954
2022-04-24,401.2,405.5,397.1,398.8,322889.805,-0.005750734688323929,0.01884154042807216,41.74508126603935,409.84285714285716,417.6666666666667
2022-04-25,398.8,405.7,382.3,404.3,849798.678,0.013697138559042013,0.016456515294290732,54.90394337714862,408.0571428571429,415.6047619047619
2022-04-26,404.4,407.5,380.8,385.9,629808.812,-0.04657890810315223,0.02079424234385205,35.91047812817904,402.85714285714283,412.8047619047619
2022-04-27,386.0,394.8,383.3,391.3,567371.495,0.013896260672793816,0.023171563904847807,32.90734824281154,398.9857142857143,411.4333333333333
2022-04-28,391.4,408.6,388.5,407.1,946336.334,0.03958432629256641,0.026923169751765723,46.23762376237626,399.30000000000007,410.0571428571428
2022-04-29,407.2,410.7,389.7,393.0,694888.526,-0.035249243639671995,0.030035956249014773,39.20000000000001,397.35714285714283,408.70000000000005
2022-04-30,393.0,399.9,376.3,377.1,574905.822,-0.04129920760494975,0.03305194896927628,34.34579439252339,393.92857142857144,406.34285714285716
2022-05-01,377.1,391.4,375.5,389.9,564144.673,0.03337989172424011,0.03675779206623902,43.601532567049794,392.6571428571429,405.0
2022-05-02,389.9,392.6,382.1,389.5,454918.112,-0.001026430677748632,0.036042427886220155,38.690969345484675,390.54285714285714,404.75714285714287
2022-05-03,389.5,392.3,379.8,383.9,388317.42,-0.014481763304050974,0.0316998783139884,34.10596026490067,390.2571428571428,403.3428571428571
2022-05-04,383.9,403.1,382.7,402.6,599066.682,0.0475614111989392,0.03648367067680273,44.174041297935126,391.8714285714286,402.35238095238094
2022-05-05,402.6,413.6,370.7,378.4,1224114.512,-0.06199167602796797,0.04003053461790087,40.94326725905674,387.77142857142854,400.62380952380954
2022-05-06,378.5,383.3,370.6,379.1,702441.419,0.0018481853445660472,0.03863039987312701,40.536820371644886,385.7857142857143,398.8047619047619
2022-05-07,379.1,380.6,360.1,365.5,554852.531,-0.03653374333245607,0.03792255626928769,38.39634941329857,384.1285714285714,396.33809523809526
2022-05-08,365.5,367.0,349.5,355.9,785184.087,-0.026616486673686317,0.03457633333343352,36.65214685749845,379.2714285714286,393.9238095238095
2022-05-09,355.9,359.3,295.4,296.1,2137566.8702,-0.18395255740860125,0.0724128171702663,24.837209302325604,365.92857142857144,388.1761904761905
2022-05-10,296.1,332.8,289.0,319.1,2160654.1754,0.07480729817665226,0.08436377780712306,34.79052823315121,356.67142857142863,383.26190476190476
2022-05-11,319.1,323.0,260.8,271.5,3387753.9826,-0.16154239391020783,0.09059588016267045,27.119938884644768,337.9428571428572,376.2666666666667
2022-05-12,271.4,285.0,218.8,269.0,4499625.6033,-0.009250759772150998,0.09222053029866455,22.213279678068417,322.31428571428575,369.79523809523806
2022-05-13,269.0,313.5,265.4,290.6,1912387.361,0.07723637153434341,0.10289803199750706,30.000000000000014,309.6714285714285,364.2714285714286
2022-05-14,290.7,299.5,272.1,296.9,1092874.023,0.0214476306335315,0.10533849463115158,33.72564935064935,299.87142857142857,359.3095238095238
2022-05-15,296.9,312.6,285.7,312.4,774709.231,0.050889036195816806,0.1096991894048864,34.44399839421919,293.65714285714284,355.1952380952381
2022-05-16,312.4,312.5,290.3,297.2,967622.834,-0.049879105121926774,0.08493013429132237,32.51231527093596,293.8142857142857,350.0952380952381
2022-05-17,297.3,310.7,295.8,306.2,702265.607,0.029833170379979287,0.07992845463959061,35.465768799102136,291.9714285714286,346.3
2022-05-18,306.2,308.6,286.8,287.7,731091.091,-0.0623202126660811,0.05145003379295675,28.491201797079754,294.2857142857143,341.3666666666667
2022-05-19,287.8,308.9,286.8,307.1,685238.844,0.0652551568892746,0.054815661361057796,36.40869233701869,299.7285714285714,336.6047619047619
2022-05-20,307.1,316.1,294.1,302.2,918118.177,-0.016084377608137652,0.049344919731951924,35.572232645403375,301.38571428571424,332.2809523809524
2022-05-21,302.3,314.2,299.3,312.4,470778.483,0.03319536812689158,0.050166996084269964,39.908779931584945,303.59999999999997,329.2
2022-05-22,312.5,323.7,311.5,319.4,640675.573,0.022159817815381268,0.047084204196169106,42.99424184261037,304.59999999999997,325.84285714285716
2022-05-23,319.3,337.0,315.3,317.2,1016212.871,-0.006911746020219111,0.04148412606632483,55.199605717102,307.45714285714286,322.40000000000003
2022-05-24,317.1,330.4,312.1,328.3,1087140.698,0.034395334746854106,0.041894216533752256,52.408376963350776,310.61428571428576,319.752380952381
2022-05-25,328.3,337.9,324.0,325.7,1057736.755,-0.007951112225359236,0.029454263251364673,68.56164383561642,316.04285714285714,316.09047619047624
2022-05-26,325.7,331.8,296.7,303.0,1539437.598,-0.07224390677281863,0.03728069997164144,60.2286401925391,315.45714285714286,312.5
2022-05-27,303.0,309.8,290.6,301.6,1460549.008,-0.004631169375568102,0.03680372942664635,53.76712328767123,315.37142857142857,308.80952380952374
2022-05-28,301.5,310.5,296.9,307.5,601654.504,0.01937345111277156,0.03503651525936831,53.6401098901099,314.6714285714285,306.04761904761904
2022-05-29,307.6,308.2,298.6,305.8,519507.747,-0.005543793751610602,0.03334227351065274,47.496206373292885,312.7285714285714,303.66190476190474
2022-05-30,305.9,324.0,303.9,321.8,1006928.231,0.05099894106332089,0.03971614218633386,59.276018099547514,313.3857142857143,304.88571428571424
2022-05-31,321.8,324.8,313.5,320.9,701746.39,-0.0028006864424716996,0.03706840173477319,55.90361445783132,312.32857142857137,304.97142857142853
2022-06-01,321.0,324.5,297.6,300.4,817984.609,-0.06601462822583151,0.044119668899034285,55.019762845849804,308.7142857142857,306.34761904761905
2022-06-02,300.5,309.2,298.2,308.3,477670.4,0.02595841500212504,0.036571988348130836,50.52173913043477,309.4714285714286,308.2190476190476
2022-06-03,308.4,310.3,293.3,298.6,468996.677,-0.03196844978701459,0.03884644104095899,48.49749582637731,309.04285714285714,308.59999999999997
2022-06-04,298.6,302.9,294.8,301.3,293533.108,0.009001561031165553,0.038111636507685766,45.05788067675869,308.15714285714284,308.8095238095238
2022-06-05,301.4,302.5,295.0,299.1,269695.901,-0.007328480500353211,0.03813815412817374,40.55813953488375,307.2,308.1761904761905
2022-06-06,299.1,312.3,288.0,295.1,758590.86,-0.013463683687008586,0.0297372973375217,39.89021043000917,303.3857142857143,308.07619047619045
2022-06-07,295.1,295.9,273.5,290.3,969784.619,-0.01639941091830956,0.029450486051471554,31.553398058252426,299.0142857142857,307.31904761904764
2022-06-08,290.3,294.6,283.9,288.5,509510.455,-0.006219785082429999,0.01864608221214205,31.80039138943249,297.31428571428575,307.35714285714283
2022-06-09,288.5,293.4,286.3,289.9,335495.073,0.004840949979455474,0.013711743542714016,41.90358467243509,294.6857142857143,306.5380952380952
2022-06-10,289.9,298.9,283.2,286.4,817523.364,-0.012146600841119288,0.009539476333661262,40.843373493975875,292.9428571428571,305.7857142857143
2022-06-11,286.4,290.6,265.2,269.9,584351.456,-0.059337915062531534,0.020429833470013505,29.914529914529908,288.45714285714286,303.76190476190476
2022-06-12,269.9,272.0,251.1,254.8,827755.035,-0.057572596325950604,0.025247566822872963,26.16822429906543,282.12857142857143,300.68571428571425
2022-06-13,254.8,257.8,213.2,223.0,2377589.4089,-0.1333071522378895,0.0480860101323129,9.77198697068404,271.8285714285714,296.2
2022-06-14,222.9,231.4,204.1,223.0,1922025.0844,0.0,0.049797667382100605,9.844134536505337,262.2142857142857,291.18571428571425
2022-06-15,223.1,234.7,198.4,233.6,2105397.5515,0.046438479493953196,0.0585500323261588,20.17857142857143,254.3714285714286,286.8
2022-06-16,233.6,237.2,207.7,210.2,975592.873,-0.10555079251122129,0.06229974140071412,11.529411764705856,242.98571428571427,282.3809523809524
2022-06-17,210.3,222.1,207.7,215.8,690834.308,0.02629259438118371,0.0672692141192771,16.45056726094002,232.90000000000003,278.2952380952381
2022-06-18,215.8,219.0,183.4,197.0,1404690.4959,-0.0911483240860459,0.06978647892029087,12.61648745519713,222.4857142857143,273.03333333333336
2022-06-19,197.0,217.0,189.7,215.1,1102166.171,0.08789930753569583,0.08533814284859143,22.97297297297297,216.81428571428572,268.7142857142857
2022-06-20,215.1,219.8,204.8,216.5,880400.844,0.006487511168860225,0.07064015474381884,24.280104712041876,215.8857142857143,263.7
2022-06-21,216.5,228.4,213.1,220.1,829003.565,0.016491441089871432,0.07107822672700238,26.84696569920844,215.47142857142856,258.90000000000003
2022-06-22,220.2,221.0,211.2,214.4,690466.465,-0.026238559335768966,0.06809092367429527,26.173633440514465,212.72857142857143,254.80476190476188
2022-06-23,214.4,231.7,214.0,228.9,783796.952,0.06544179776187407,0.05912292138772102,31.909845788849353,215.40000000000003,251.02380952380952
2022-06-24,229.0,243.3,228.3,240.2,707275.387,0.04818668268736209,0.06055599376196609,36.904761904761905,218.88571428571427,248.24285714285716
2022-06-25,240.3,242.1,229.7,239.7,490948.31,-0.0020837682055445464,0.04049568103449989,40.586034912718205,224.98571428571427,245.3095238095238
2022-06-26,239.7,245.2,233.2,233.9,456762.547,-0.024494467850205287,0.03466131897112286,43.08405029781601,227.67142857142858,242.20476190476188
2022-06-27,234.0,241.0,230.0,233.8,483616.798,-0.0004276245521652586,0.03494103501269168,54.52261306532664,230.14285714285714,239.28571428571428
2022-06-28,233.9,242.8,225.9,226.9,632626.779,-0.029956657252171965,0.03799713041614055,51.5439429928741,231.11428571428573,236.26666666666668
2022-06-29,227.0,229.8,215.4,219.7,711780.691,-0.032246412395231634,0.038861149924677624,44.34499593165175,231.87142857142857,232.9904761904762
2022-06-30,219.7,220.3,205.4,219.6,791526.898,-0.0004552697551889003,0.0277432598025249,54.71887550200803,230.54285714285714,229.6428571428571
2022-07-01,219.6,226.8,213.5,216.9,816261.885,-0.012371291802546829,0.014187272690585293,50.56876938986556,227.21428571428572,226.33333333333334
2022-07-02,216.9,219.7,213.8,218.3,342712.099,0.006433845723069494,0.015719808356531067,63.43001261034049,224.15714285714287,223.87619047619052
2022-07-03,218.4,220.1,213.9,219.2,361103.065,0.004114291517962104,0.016057751898659912,53.3011272141707,222.05714285714285,222.1809523809524
2022-07-04,219.2,232.2,214.8,231.5,514662.946,0.054595318452428446,0.02919902043900721,60.27397260273973,221.72857142857143,222.5857142857143
2022-07-05,231.6,236.6,222.9,230.8,684927.621,-0.003028338892344175,0.026456687814843647,57.631954350927266,222.28571428571428,222.95714285714288
2022-07-06,230.8,240.0,229.0,238.6,644951.713,0.033236975029871184,0.023569651152505613,66.75900277008311,224.9857142857143,223.19523809523807
2022-07-07,238.6,243.8,230.0,241.4,488193.225,0.01166679899961538,0.022957434096539338,60.330578512396706,228.1,224.6809523809524
2022-07-08,241.4,247.7,237.0,240.7,643936.034,-0.002903963874404889,0.021404148338689165,50.501002004008015,231.5,225.86666666666665
2022-07-09,240.7,245.0,240.4,243.3,267778.165,0.010743905000450802,0.021181740799694943,53.46153846153848,235.07142857142858,228.07142857142858
2022-07-10,243.3,243.5,231.7,234.7,396712.237,-0.035987146932499166,0.0288175210941252,50.72992700729926,237.28571428571428,229.00476190476192
2022-07-11,234.7,235.0,225.1,225.6,419335.067,-0.039544583233074,0.026259864287349947,43.57366771159874,236.44285714285715,229.43809523809523
2022-07-12,225.7,228.3,220.2,220.6,410220.066,-0.022412412804501753,0.02718446824299486,44.91114701130855,234.98571428571427,229.46190476190475
2022-07-13,220.6,231.3,216.4,230.5,714589.61,0.04389975561730119,0.029938618558873024,58.359133126934985,233.82857142857142,230.22857142857143
2022-07-14,230.5,240.0,227.1,238.5,577524.874,0.034118447891692744,0.03305404475814691,63.03448275862069,233.41428571428568,230.68571428571425
2022-07-15,238.6,242.7,235.4,238.5,446513.822,0.0,0.03305502818184999,65.47277936962749,233.1,230.6047619047619
2022-07-16,238.6,251.5,233.9,249.8,423399.994,0.046291287363081524,0.0376297773504521,69.76160602258469,234.0285714285714,231.0857142857143
2022-07-17,249.8,256.1,246.4,247.8,436448.547,-0.008038628496435173,0.03401818671310925,67.6980198019802,235.90000000000003,231.74761904761908
2022-07-18,247.8,265.6,247.6,264.1,747067.029,0.06370585010804458,0.03243677792553139,69.22169811320754,241.4,233.1904761904762
2022-07-19,264.1,274.8,255.8,268.6,946386.94,0.01689546478605069,0.02615881411174387,71.33182844243791,248.2571428571429,235.17619047619047
2022-07-20,268.6,272.0,256.4,258.2,771496.808,-0.039488805676595184,0.03520189153544866,60.7456140350877,252.21428571428572,237.0095238095238
2022-07-21,258.3,266.0,250.7,265.6,545140.272,0.02825693918973684,0.03477204304090102,62.6304801670146,256.0857142857143,239.20000000000005
2022-07-22,265.6,271.4,261.1,262.4,508542.317,-0.012121360532344963,0.03594725171890351,61.03763987792469,259.5,241.36666666666665
2022-07-23,262.5,272.6,252.7,259.2,488326.247,-0.01227009259181436,0.03383509908819269,58.03842264914052,260.84285714285716,243.3142857142857
2022-07-24,259.2,266.2,257.1,261.4,333902.611,0.008451836712001816,0.03332368416807887,64.4324324324324,262.7857142857143,245.32380952380953
2022-07-25,261.4,262.7,243.8,244.6,458768.533,-0.06642757793704947,0.033126838717197855,59.481037924151686,260.0,245.94761904761904
2022-07-26,244.7,249.6,239.6,249.4,365533.647,0.01943380999286417,0.033494400214450694,64.39999999999998,257.25714285714287,246.83333333333334
2022-07-27,249.5,272.0,247.5,271.6,656773.695,0.085272362438605,0.04630215238831258,68.29919857524487,259.1714285714286,248.4047619047619
2022-07-28,271.6,280.8,263.6,277.2,669832.4,0.020408871631207033,0.045800392869722165,67.60691537761599,260.8285714285714,250.10952380952378
2022-07-29,277.2,302.0,274.8,293.6,1077799.221,0.05747902942461238,0.04864987232647125,71.81314330958035,265.2857142857143,252.62857142857143
2022-07-30,293.6,300.2,285.1,287.8,683111.103,-0.019952502287093058,0.049474872041951126,65.72847682119203,269.37142857142857,254.74761904761903
2022-07-31,287.8,297.1,282.1,283.4,564727.273,-0.01540646719668753,0.050801341372188245,64.44805194805193,272.5142857142857,257.06666666666666
2022-08-01,283.5,290.5,277.9,283.2,493847.804,-0.0007059654370153107,0.03859644652260063,58.91690009337065,278.0285714285714,259.8095238095238
2022-08-02,283.3,291.1,274.2,283.8,627814.081,0.0021164029063776937,0.03925786514013513,57.364341085271306,282.9428571428572,262.81904761904764
2022-08-03,283.8,305.7,278.2,297.5,685924.62,0.04714446025974223,0.029995053924937492,68.4507042253521,286.64285714285717,266.0095238095238
2022-08-04,297.6,313.4,297.2,311.8,808604.152,0.04694773163799166,0.032645890899929135,70.37037037037035,291.5857142857143,269.5
2022-08-05,311.9,321.5,308.1,315.9,641807.573,0.013063751184363176,0.02730132017389709,73.40332458442694,294.7714285714286,273.18571428571425
2022-08-06,315.9,322.9,312.6,315.2,394288.536,-0.0022183498243153873,0.024708729733992827,75.04472271914132,298.68571428571425,276.3
2022-08-07,315.3,325.9,308.2,322.8,415090.183,0.023825578412069823,0.021424945296468392,76.19453924914677,304.3142857142857,279.8714285714285
2022-08-08,322.7,334.0,320.8,324.9,580206.607,0.0064845062792607145,0.020497571661429098,89.17073170731706,310.2714285714286,282.7666666666667
2022-08-09,324.9,328.3,312.4,324.4,500589.395,-0.0015401204337967482,0.02105703597433657,88.18737270875762,316.07142857142856,285.4238095238095
2022-08-10,324.5,336.8,313.6,328.8,831222.11,0.01347234094076712,0.017047340940046455,85.57213930348257,320.54285714285714,288.7857142857143
2022-08-11,328.8,334.7,322.0,323.6,549578.328,-0.01594147799768815,0.013077818455888925,79.0,322.2285714285714,291.54761904761904
2022-08-12,323.5,328.1,317.7,327.9,384848.843,0.013200498666265742,0.013091432201513261,75.25773195876286,323.9428571428571,294.6666666666667
2022-08-13,327.9,333.0,322.8,324.3,405066.252,-0.011039670537330216,0.014306860079086098,77.7777777777778,325.2428571428572,297.7666666666667
2022-08-14,324.3,331.0,315.8,317.6,378353.918,-0.02087628394029157,0.013990022903163002,75.14705882352948,324.5,300.4428571428571
2022-08-15,317.6,327.4,313.6,319.5,455916.278,0.00596454444460872,0.013936762758752684,76.0401721664276,323.7285714285714,304.0095238095238
2022-08-16,319.4,322.4,312.0,316.1,370975.919,-0.010698654596017336,0.014269138967370745,72.27586206896558,322.54285714285714,307.18571428571425
2022-08-17,316.0,324.0,304.2,306.9,504236.732,-0.029536657595881678,0.014887412431083814,56.91176470588235,319.4142857142857,308.8666666666667
2022-08-18,306.8,311.0,295.8,298.1,409051.886,-0.02909296094166455,0.016524581369478788,39.03999999999998,315.7714285714286,309.8619047619048
2022-08-19,298.1,298.2,276.2,279.1,870296.511,-0.06585886014174927,0.022563092284254908,26.22739018087853,308.8,309.1714285714286
2022-08-20,279.0,289.4,277.0,283.7,513021.106,0.016347201272529158,0.026937108747336843,30.627306273062686,303.0,308.9761904761905
2022-08-21,283.8,304.2,283.4,301.9,528156.209,0.062178494897987456,0.04076859360830535,38.62894450489658,300.75714285714287,309.85714285714283
2022-08-22,301.9,304.9,288.8,300.0,638895.985,-0.006313362056592033,0.04036783676326844,36.42311886586694,297.9714285714286,310.65714285714284
2022-08-23,300.0,301.7,293.8,299.3,403374.952,-0.0023360597975477754,0.04043275384548931,36.34385201305766,295.57142857142856,311.3952380952381
2022-08-24,299.3,300.5,294.3,296.4,344126.265,-0.009736521436721551,0.03933653071203445,32.07964601769906,294.07142857142856,311.34285714285716
2022-08-25,296.4,307.5,296.0,301.2,398617.06,0.016064602503806622,0.03841371890256518,37.55555555555551,294.5142857142857,310.83809523809526
2022-08-26,301.2,302.3,277.2,279.6,594770.355,-0.07441448556608325,0.04096470276636999,27.493010251630935,294.5857142857143,309.1095238095238
2022-08-27,279.6,284.8,273.3,277.9,412732.716,-0.006098673611197299,0.04036935470078204,27.98861480075898,293.75714285714287,307.3333333333333
2022-08-28,277.9,284.1,275.6,276.5,312819.026,-0.00505051578606848,0.028562818605726785,29.470529470529442,290.12857142857143,305.1285714285715
2022-08-29,276.5,286.7,272.3,285.9,481690.832,0.03343127836587665,0.0335289059964261,34.38661710037172,288.1142857142857,303.27142857142854
2022-08-30,285.9,292.0,276.1,281.6,436765.765,-0.015154475044378642,0.033589540862606036,34.101382488479246,285.5857142857143,301.23333333333335
2022-08-31,281.7,290.0,277.7,279.2,388909.545,-0.00855925339567006,0.033586482265248796,36.38151425762044,283.12857142857143,298.87142857142857
2022-09-01,279.3,280.3,270.7,278.3,415193.212,-0.0032287023563722225,0.03198424045944634,39.445628997867786,279.85714285714283,296.7142857142857
2022-09-02,278.3,283.4,273.7,277.5,321409.948,-0.0028787353453559278,0.01577900927457588,48.94179894179893,279.5571428571429,294.31428571428575
2022-09-03,277.4,278.8,274.2,277.8,148504.883,0.0010804971337541789,0.015630832889583217,45.86255259467042,279.54285714285714,292.09999999999997
2022-09-04,277.8,280.6,275.0,279.1,193440.808,0.004668710222033215,0.015544192020685623,29.044117647058854,279.9142857142857,290.2666666666667
2022-09-05,279.1,282.0,273.4,276.9,258958.149,-0.007913710365360526,0.006596299352340988,28.88482632541134,278.62857142857143,288.23809523809524
2022-09-06,276.9,286.3,261.0,262.5,640922.531,-0.05340534814523762,0.01968483328190937,23.099415204678365,275.90000000000003,285.68571428571425
2022-09-07,262.5,280.4,258.6,278.9,431827.218,0.06060221260176472,0.03323877516563764,39.31623931623932,275.85714285714283,284.352380952381
2022-09-08,279.0,282.9,275.4,280.5,385559.749,0.005720430329307797,0.03327287111128275,36.84879288437103,276.1714285714285,283.51428571428573
2022-09-09,280.6,295.9,280.0,293.4,541869.409,0.04496314074613026,0.03701641848439845,59.85714285714282,278.4428571428571,284.1952380952381
2022-09-10,293.4,298.6,290.3,296.7,328332.542,0.011184661587894789,0.03690029171636083,63.12849162011174,281.14285714285717,284.8142857142857
2022-09-11,296.7,298.1,289.7,295.3,261093.945,-0.004729738546899039,0.037270383361462836,63.12849162011174,283.45714285714286,284.5
2022-09-12,295.3,300.0,290.8,294.1,408686.168,-0.004071943189927587,0.03702342325128446,56.46687697160887,285.9142857142857,284.2190476190476
2022-09-13,294.1,298.6,275.4,277.4,578322.33,-0.058459337679218286,0.03845589981949495,47.22955145118731,288.04285714285714,283.17619047619047
2022-09-14,277.5,282.8,273.3,279.3,424974.985,0.006825965070399891,0.030774041236783622,50.06640106241702,288.1,282.3619047619048
2022-09-15,279.4,280.5,266.3,271.1,520635.261,-0.029798716446511185,0.032587840923793666,45.641646489104126,286.75714285714287,280.92857142857144
2022-09-16,271.1,276.6,268.5,274.9,311737.818,0.013919638666580043,0.026153002792314046,48.48130841121495,284.1142857142857,280.70476190476194
2022-09-17,274.9,279.9,274.7,279.1,189707.951,0.015162745371076711,0.026709719333752085,50.72625698324023,281.59999999999997,280.76190476190476
2022-09-18,279.1,280.3,263.1,266.2,327883.908,-0.047322234581265304,0.030260395926529043,43.620178041543014,277.4428571428571,280.27142857142854
2022-09-19,266.3,273.0,256.7,271.9,508029.19,0.021186445677413752,0.03312597145464163,47.60994263862332,274.2714285714286,279.6047619047619
2022-09-20,272.0,273.7,265.2,266.3,335455.454,-0.02081085881853835,0.026587391434980446,51.98329853862214,272.68571428571425,278.87619047619046
2022-09-21,266.3,276.4,260.3,264.0,535775.821,-0.008674389673570473,0.025996188054501452,40.88127294981643,270.5,278.15238095238095
2022-09-22,264.0,276.7,263.5,275.3,339390.821,0.04191230900224561,0.02984163449750682,47.15536105032824,271.1,278.0095238095238
2022-09-23,275.4,277.9,268.3,276.7,363390.805,0.00507247464431843,0.029447104345520766,39.549436795995014,271.35714285714283,277.97142857142853
2022-09-24,276.7,285.0,274.2,274.4,324988.432,-0.008346990941150143,0.028888970728201513,35.868187579214194,270.6857142857143,277.8095238095238
2022-09-25,274.4,280.0,270.9,274.3,220895.598,-0.000364497908172513,0.021138536063537352,36.46907216494846,271.84285714285716,277.5809523809524
2022-09-26,274.3,276.9,270.8,276.1,267919.665,0.0065407209925513,0.01987346376666375,38.49104859335039,272.4428571428571,277.54285714285714
2022-09-27,276.1,286.6,269.2,272.3,406749.835,-0.01385871925639482,0.018669704059794526,46.094946401225144,273.3,278.00952380952384
2022-09-28,272.3,283.7,266.3,281.6,357981.397,0.03358322460417352,0.02089586616482202,51.581843191196704,275.81428571428575,278.1380952380952
2022-09-29,281.6,285.6,277.1,284.1,301167.344,0.008838664576254835,0.015247410412431309,59.701492537313435,277.07142857142856,278.3095238095238
2022-09-30,284.2,289.8,280.5,284.8,391981.587,0.0024608906776783803,0.015262868007026484,57.74647887323946,278.22857142857146,277.90000000000003
2022-10-01,284.9,285.4,277.7,282.9,196754.497,-0.006693701230299265,0.015049055064000687,53.08441558441554,279.4428571428572,277.24285714285713
2022-10-02,282.9,287.9,279.4,284.7,200690.251,0.006342515976470501,0.01491114382031255,68.31683168316832,280.92857142857144,276.73809523809524
2022-10-03,284.7,289.1,283.1,286.9,275974.883,0.007697728703327139,0.014933375285237614,65.95744680851064,282.4714285714286,276.3952380952381
2022-10-04,287.0,298.2,286.3,296.2,321841.165,0.03190117884637926,0.015071218976445097,79.48717948717945,285.88571428571424,277.2904761904762
2022-10-05,296.3,296.4,289.2,294.2,221018.685,-0.006775093666361247,0.01302778046977242,79.96031746031743,287.68571428571425,278.0
2022-10-06,294.2,298.1,278.6,287.0,450036.833,-0.024777592407716053,0.01738354419972482,62.63498920086392,288.09999999999997,278.75714285714287
2022-10-07,286.9,287.0,279.1,282.3,354485.961,-0.016511880500177465,0.018633935495979744,55.645161290322605,287.74285714285713,279.1095238095238
2022-10-08,282.2,282.7,275.4,276.4,183653.119,-0.02112124336592893,0.020077192358655745,51.8796992481203,286.81428571428575,278.9809523809524
2022-10-09,276.3,279.4,275.1,278.2,171008.247,0.006491187595827681,0.020089193337882463,53.55191256830598,285.88571428571424,279.55238095238093
2022-10-10,278.2,279.2,271.3,271.5,216924.869,-0.02437814011535237,0.020808055993805093,46.153846153846146,283.68571428571425,279.5333333333333
2022-10-11,271.5,274.0,267.2,271.4,222137.683,-0.00036839197322140546,0.01240205418274737,49.19786096256682,280.14285714285717,279.7761904761905
2022-10-12,271.3,272.9,269.2,270.9,167816.904,-0.0018439983097193683,0.012910492689885436,38.689217758985166,276.8142857142857,280.1047619047619
2022-10-13,270.9,273.7,256.8,271.6,540797.212,0.002580646593491713,0.012455535825311769,36.2637362637363,274.6142857142857,279.92857142857144
2022-10-14,271.6,276.8,267.6,269.4,298386.918,-0.008133131708277647,0.011876786231245134,33.617021276595764,272.7714285714286,279.5809523809524
2022-10-15,269.4,271.4,267.4,268.2,144084.716,-0.004464293128685381,0.010026083295932858,34.125269978401775,271.59999999999997,279.2857142857143
2022-10-16,268.2,273.9,267.9,272.5,185597.074,0.015905643255720563,0.012126651224540484,37.500000000000036,270.7857142857143,279.2
2022-10-17,272.4,275.9,269.8,275.6,187187.58,0.011311925036204927,0.008613260107754317,38.63179074446688,271.37142857142857,279.17619047619047
2022-10-18,275.7,276.0,270.1,273.1,195691.117,-0.009112510659844131,0.009613832461637738,23.076923076923208,271.6142857142857,279.2142857142857
2022-10-19,273.2,273.9,270.3,272.0,153657.96,-0.004035962183662117,0.00975250020636107,23.571428571428697,271.7714285714286,278.75714285714287
2022-10-20,271.9,273.4,267.3,269.0,166135.496,-0.011090686694158173,0.010615547781478269,26.190476190476303,271.4,278.03809523809525
2022-10-21,269.0,271.2,263.4,270.1,195432.212,0.004080881196730808,0.010319082737741167,32.16374269005861,271.50000000000006,277.3380952380952
2022-10-22,270.1,271.1,268.4,270.4,84044.883,0.001110083370238961,0.010096460519276668,39.510489510489556,271.81428571428575,276.74285714285713
2022-10-23,270.5,276.8,268.7,276.0,134390.843,0.02049852154834097,0.011292307234995535,46.60493827160497,272.31428571428575,276.3285714285715
2022-10-24,275.9,277.4,271.6,274.1,154182.094,-0.006907862408409835,0.01083104366324294,54.710144927536255,272.1,275.7190476190476
2022-10-25,274.2,289.9,272.0,284.2,387523.125,0.03618521235425999,0.016870620890565267,67.02127659574467,273.6857142857143,275.147619047619
2022-10-26,284.2,292.0,284.1,290.2,316408.936,0.02089212478708728,0.017104443906897575,72.38979118329463,276.2857142857143,274.95714285714286
2022-10-27,290.3,293.3,284.7,286.7,315734.808,-0.012133967560763266,0.017314504989025647,66.44880174291933,278.81428571428575,274.9428571428572
2022-10-28,286.8,301.1,285.7,297.9,416648.243,0.03832148682991233,0.020247317879300217,75.95628415300547,282.7857142857143,275.68571428571425
2022-10-29,297.9,308.4,295.6,304.4,553646.125,0.021584766268294128,0.019542329013726427,80.06644518272425,287.64285714285717,277.0190476190476
2022-10-30,304.5,318.8,302.3,313.5,538624.403,0.029456734085444653,0.020101055854847494,81.53846153846155,293.0,278.70000000000005
2022-10-31,313.6,337.9,306.5,325.7,1047801.477,0.03817735220921246,0.017807496325190863,83.80566801619432,300.37142857142857,281.2809523809524
2022-11-01,325.8,334.6,317.4,323.9,550045.706,-0.005541886104904235,0.020131253771307967,84.60490463215257,306.04285714285714,283.7809523809524
2022-11-02,323.8,330.0,315.3,320.2,561329.564,-0.011489025614669293,0.023047263939473324,81.7105263157895,310.3285714285715,286.12857142857143
2022-11-03,320.2,338.7,318.0,329.5,622354.86,0.028630553379947684,0.020315682720858104,86.75577156743623,316.4428571428571,288.88571428571424
2022-11-04,329.6,358.9,328.3,354.6,751709.582,0.07341403969754556,0.028362065988378413,89.74600188146756,324.5428571428571,292.9428571428572
2022-11-05,354.7,361.3,346.1,349.2,411760.064,-0.015345569674660421,0.03224801875893744,85.36804308797127,330.9428571428571,296.8
2022-11-06,349.1,356.0,337.7,337.9,390974.879,-0.03289483024520287,0.037292967799198204,76.43040136635352,334.42857142857144,299.9142857142857
2022-11-07,337.8,344.4,326.4,337.0,740465.512,-0.0026670633678824896,0.03542723367142738,77.08871662360033,336.0428571428571,302.8380952380952
